8.959520521989110193e+02 6.193721317117989456e-01 1.615862892623350089e-02
8.965027335175930148e+02 5.735120060108810369e-01 9.284724845512509761e-02
8.970534148362750102e+02 5.178939797764480213e-01 1.602539974647740062e-01
8.976040961549570056e+02 4.541904982559220039e-01 2.166707679131739950e-01
8.981547774736390011e+02 3.844985865980730111e-01 2.606980115129149955e-01
8.987054587923209965e+02 3.112835188991289748e-01 2.913808271778849934e-01
8.992561401110029919e+02 2.372675447759400036e-01 3.083317252526119878e-01
8.998068214296849874e+02 1.652702460606980117e-01 3.118225368583770196e-01
9.003575027483669828e+02 9.801521943182550656e-02 3.028403271259850205e-01
9.009081840670489782e+02 3.790091319273040243e-02 2.830296956726249813e-01
9.014588653857309737e+02 -1.319723781500919957e-02 2.545866496497060094e-01
9.020095467044129691e+02 -5.408046352127979933e-02 2.200758277060670121e-01
9.025602280230949646e+02 -8.430077242826319872e-02 1.821898056104200025e-01
9.031109093417769600e+02 -1.041445843089949946e-01 1.435087119866789995e-01
9.036615906604589554e+02 -1.145272950186719957e-01 1.062869142345130025e-01
9.042122719791409509e+02 -1.168205943849100065e-01 7.230021376754200424e-02
9.047629532978229463e+02 -1.126716692040219958e-01 4.278521664230360011e-02
9.053136346165050554e+02 -1.038068829786659986e-01 1.843490639430329925e-02
9.058643159351870509e+02 -9.187747458330419725e-02 -5.399575562774740429e-04
9.064149972538690463e+02 -7.836065082500050238e-02 -1.431611948703090040e-02
9.069656785725510417e+02 -6.448547981564209386e-02 -2.335981494936999886e-02
9.075163598912330372e+02 -5.120634803036080290e-02 -2.832062466682390076e-02
9.080670412099150326e+02 -3.920773492621489748e-02 -2.994901405060339944e-02
9.086177225285970280e+02 -2.892070148150010026e-02 -2.901664668627339932e-02
9.091684038472790235e+02 -2.055033896859199960e-02 -2.625741300552649968e-02
9.097190851659610189e+02 -1.413978465276989963e-02 -2.234444175521239917e-02
9.102697664846430143e+02 -9.585972099976140109e-03 -1.784804439416669969e-02
9.108204478033250098e+02 -6.683810914206580328e-03 -1.322092275325189963e-02
9.113711291220070052e+02 -5.174448595424600145e-03 -8.811072543344570379e-03
9.119218104406890006e+02 -4.773026839661779867e-03 -4.850109477380770348e-03
9.124724917593709961e+02 -5.189687408188399867e-03 -1.479229625907179909e-03
9.130231730780529915e+02 -6.158247768390469681e-03 1.248549170353719902e-03
9.135738543967349869e+02 -7.450296182426560318e-03 3.345398887130909826e-03
9.141245357154169824e+02 -8.883792936678800226e-03 4.869035422258569980e-03
9.146752170340989778e+02 -1.032767963766140044e-02 5.901810329291960408e-03
9.152258983527809733e+02 -1.169109926094019994e-02 6.536803498887609927e-03
9.157765796714629687e+02 -1.291870084420279965e-02 6.866961470311220075e-03
9.163272609901449641e+02 -1.398690533149970008e-02 6.973412831291270209e-03
9.168779423088269596e+02 -1.489179573942590006e-02 6.922671288019269925e-03
9.174286236275089550e+02 -1.564065794921749852e-02 6.766120302930040027e-03
9.179793049461909504e+02 -1.624543256804019883e-02 6.541828633306549963e-03
9.185299862648729459e+02 -1.671865553054829867e-02 6.277720513671340360e-03
9.190806675835550550e+02 -1.707170591206460045e-02 5.995134623908289669e-03
9.196313489022370504e+02 -1.731469555031419846e-02 5.711869285843960108e-03
9.201820302209190459e+02 -1.745729681706180078e-02 5.444116682394199887e-03
9.207327115396010413e+02 -1.750997564577039950e-02 5.207153234711420393e-03
9.212833928582830367e+02 -1.748508940259979952e-02 5.015005111164910073e-03
9.218340741769650322e+02 -1.739742287786329861e-02 4.879523326228670140e-03
9.223847554956470276e+02 -1.726399904357050000e-02 4.809304895539640197e-03
9.229354368143290230e+02 -1.710319195675009951e-02 4.808770423935469600e-03
9.234861181330110185e+02 -1.693342546964109879e-02 4.877620745492540141e-03
9.240367994516930139e+02 -1.677171362573219929e-02 5.010869004215380042e-03
9.245874807703750093e+02 -1.663227453277790063e-02 5.199535899494819695e-03
9.251381620890570048e+02 -1.652546541816779860e-02 5.431925850033199853e-03
9.256888434077390002e+02 -1.645726892868510163e-02 5.695183148288649952e-03
9.262395247264209956e+02 -1.642944064786569860e-02 5.976749653220569600e-03
9.267902060451029911e+02 -1.644032392664500006e-02 6.265437024916210157e-03
9.273408873637849865e+02 -1.648603577257589867e-02 6.552087935995110253e-03
9.278915686824669820e+02 -1.656155836195380079e-02 6.829825000523650005e-03
9.284422500011489774e+02 -1.666146241790809890e-02 7.093991607711530416e-03
9.289929313198309728e+02 -1.678025443102169889e-02 7.341819543521000205e-03
9.295436126385129683e+02 -1.691258777358959839e-02 7.571974413219450389e-03
9.300942939571949637e+02 -1.705349204029290092e-02 7.784058084305749831e-03
9.306449752758769591e+02 -1.719860387842350041e-02 7.978222618036880445e-03
9.311956565945589546e+02 -1.734419258525229934e-02 8.154962610090349742e-03
9.317463379132409500e+02 -1.748699294953949893e-02 8.315131882109019421e-03
9.322970192319229454e+02 -1.762395494676220059e-02 8.460062432977340577e-03
9.328477005506050546e+02 -1.775214138438839864e-02 8.591702972009659933e-03
9.333983818692870500e+02 -1.786889843433879868e-02 8.712657532532379692e-03
9.339490631879690454e+02 -1.797218657968959951e-02 8.826144889193400511e-03
9.344997445066510409e+02 -1.806086563252609981e-02 8.935833216510809945e-03
9.350504258253330363e+02 -1.813477789724080025e-02 9.045628890688259260e-03
9.356011071440150317e+02 -1.819471122275840083e-02 9.159380949838719782e-03
9.361517884626970272e+02 -1.824238081380260071e-02 9.280515248437599951e-03
9.367024697813790226e+02 -1.828043884383610124e-02 9.411681759155630586e-03
9.372531511000610180e+02 -1.831233899711640079e-02 9.554554327654580376e-03
9.378038324187430135e+02 -1.835076638642189895e-02 9.716287126409600336e-03
9.383545137374250089e+02 -1.839047118516719953e-02 9.887340685647000652e-03
9.389051950561070043e+02 -1.843333615985559906e-02 1.006687209953320040e-02
9.394558763747889998e+02 -1.848108499826790069e-02 1.025367042160670039e-02
9.400065576934709952e+02 -1.853496727916230033e-02 1.044593874401970011e-02
9.405572390121529907e+02 -1.859590496122279918e-02 1.064159406079360007e-02
9.411079203308349861e+02 -1.866444628911620093e-02 1.083856118820259937e-02
9.416586016495169815e+02 -1.874055708395519840e-02 1.103495352471070036e-02
9.422092829681989770e+02 -1.882350342218780045e-02 1.122913687071059978e-02
9.427599642868809724e+02 -1.891201599940589909e-02 1.141976192567789941e-02
9.433106456055629678e+02 -1.900463242711070144e-02 1.160582752096010056e-02
9.438613269242449633e+02 -1.909995843475479835e-02 1.178674003745520081e-02
9.444120082429269587e+02 -1.919670619331970141e-02 1.196229985048270078e-02
9.449626895616089541e+02 -1.929358801690320147e-02 1.213261475642559914e-02
9.455133708802909496e+02 -1.938925504578129996e-02 1.229803880950620064e-02
9.460640521989729450e+02 -1.948238720713840050e-02 1.245917970959579957e-02
9.466147335176550541e+02 -1.957191032016000060e-02 1.261691876958899970e-02
9.471654148363370496e+02 -1.965717354928910032e-02 1.277236432876159913e-02
9.477160961550190450e+02 -1.973797610738510164e-02 1.292673989191450018e-02
9.482667774737010404e+02 -1.981446810548780080e-02 1.308124657598939977e-02
9.488174587923830359e+02 -1.988704722302899949e-02 1.323697999801579962e-02
9.493681401110650313e+02 -1.995627722444810043e-02 1.339491896860229951e-02
9.499188214297470267e+02 -2.002283593647869939e-02 1.355590737758810040e-02
9.504695027484290222e+02 -2.008750675125100041e-02 1.372055491647499945e-02
9.510201840671110176e+02 -2.015120723913850151e-02 1.388912110448579929e-02
9.515708653857930130e+02 -2.021497338198769908e-02 1.406149417797020011e-02
9.521215467044750085e+02 -2.027984550372529879e-02 1.423728664517349973e-02
9.526722280231570039e+02 -2.034669027190729937e-02 1.441595943595229933e-02
9.532229093418389994e+02 -2.041607940107870167e-02 1.459689516828300074e-02
9.537735906605209948e+02 -2.048829052930509903e-02 1.477940216422179986e-02
9.543242719792029902e+02 -2.056341656455239891e-02 1.496269797243320043e-02
9.548749532978849857e+02 -2.064144621381820005e-02 1.514594961455219962e-02
9.554256346165669811e+02 -2.072219742181440061e-02 1.532839832796750040e-02
9.559763159352489765e+02 -2.080519281411940050e-02 1.550948301154270008e-02
9.565269972539309720e+02 -2.088970013219399943e-02 1.568888236029699831e-02
9.570776785726129674e+02 -2.097499295033070088e-02 1.586646596834419970e-02
9.576283598912949628e+02 -2.106059576028329952e-02 1.604222593465199839e-02
9.581790412099769583e+02 -2.114624837705560145e-02 1.621624197105400039e-02
9.587297225286589537e+02 -2.123164026774230009e-02 1.638869092958889981e-02
9.592804038473409491e+02 -2.131625885566610160e-02 1.655984804740459962e-02
9.598310851660229446e+02 -2.139956003200689863e-02 1.673005525905160024e-02
9.603817664847050537e+02 -2.148128050482580112e-02 1.689968804240449957e-02
9.609324478033870491e+02 -2.156153930460789903e-02 1.706914251788169828e-02
9.614831291220690446e+02 -2.164062104913890006e-02 1.723881564110259917e-02
9.620338104407510400e+02 -2.171870903686740073e-02 1.740905998348360115e-02
9.625844917594330354e+02 -2.179586944817989841e-02 1.758013774708910154e-02
9.631351730781150309e+02 -2.187224243688309921e-02 1.775221606729230142e-02
9.636858543967970263e+02 -2.194814684146000061e-02 1.792539712955409925e-02
9.642365357154790217e+02 -2.202396564671199944e-02 1.809974826950749849e-02
9.647872170341610172e+02 -2.209996703272780125e-02 1.827529785103990112e-02
9.653378983528430126e+02 -2.217625987756439987e-02 1.845199533848719889e-02
9.658885796715250081e+02 -2.225291280065690158e-02 1.862967046297410098e-02
9.664392609902070035e+02 -2.233008537932019977e-02 1.880806115581079921e-02
9.669899423088889989e+02 -2.240802228837319998e-02 1.898692037930250001e-02
9.675406236275709944e+02 -2.248692555334999912e-02 1.916609966085409955e-02
9.680913049462529898e+02 -2.256686463781139990e-02 1.934550925497219992e-02
9.686419862649349852e+02 -2.264779180899329988e-02 1.952500613380039884e-02
9.691926675836169807e+02 -2.272958205359559836e-02 1.970435094812900134e-02
9.697433489022989761e+02 -2.281202551318979935e-02 1.988329040187039945e-02
9.702940302209809715e+02 -2.289483651981040133e-02 2.006167398893179965e-02
9.708447115396629670e+02 -2.297773966575099996e-02 2.023947815872599934e-02
9.713953928583449624e+02 -2.306057797936270082e-02 2.041672998846320169e-02
9.719460741770269578e+02 -2.314333935935310171e-02 2.059345183299789855e-02
9.724967554957089533e+02 -2.322606903840319925e-02 2.076971365356410082e-02
9.730474368143909487e+02 -2.330874208248859963e-02 2.094570094650029940e-02
9.735981181330729441e+02 -2.339120785751479942e-02 2.112166554219619893e-02
9.741487994517550533e+02 -2.347326147696919899e-02 2.129777287074920145e-02
9.746994807704370487e+02 -2.355476084888090058e-02 2.147402554589149942e-02
9.752501620891190441e+02 -2.363570585814709843e-02 2.165036549451000020e-02
9.758008434078010396e+02 -2.371624906712969938e-02 2.182683880825750031e-02
9.763515247264830350e+02 -2.379663362989030070e-02 2.200362469833809856e-02
9.769022060451650304e+02 -2.387707829762010167e-02 2.218090046243220009e-02
9.774528873638470259e+02 -2.395768531517630112e-02 2.235871330840399906e-02
9.780035686825290213e+02 -2.403844766677639896e-02 2.253699965355740117e-02
9.785542500012110168e+02 -2.411933520171979928e-02 2.271569101525619874e-02
9.791049313198930122e+02 -2.420037026748360007e-02 2.289476375486779874e-02
9.796556126385750076e+02 -2.428163866413739908e-02 2.307418492118689865e-02
9.802062939572570031e+02 -2.436324862019230084e-02 2.325384834979880161e-02
9.807569752759389985e+02 -2.444527171942580124e-02 2.343359914041880099e-02
9.813076565946209939e+02 -2.452772332396140065e-02 2.361334364807830127e-02
9.818583379133029894e+02 -2.461057804947289901e-02 2.379310848125129954e-02
9.824090192319849848e+02 -2.469378923222180153e-02 2.397296748314359932e-02
9.829597005506669802e+02 -2.477730793590119870e-02 2.415291856466859899e-02
9.835103818693489757e+02 -2.486110001671930012e-02 2.433283888883289864e-02
9.840610631880309711e+02 -2.494513031486689930e-02 2.451255543173510090e-02
9.846117445067129665e+02 -2.502931193659050160e-02 2.469197124762780027e-02
9.851624258253949620e+02 -2.511349656246220086e-02 2.487113857899159869e-02
9.857131071440769574e+02 -2.519754943881739873e-02 2.505020585399719835e-02
9.862637884627589528e+02 -2.528143912516190098e-02 2.522929247211089937e-02
9.868144697814409483e+02 -2.536524559098969969e-02 2.540842579132060117e-02
9.873651511001229437e+02 -2.544907625940669854e-02 2.558758879522389854e-02
9.879158324188050528e+02 -2.553297713234770061e-02 2.576679386785920081e-02
9.884665137374870483e+02 -2.561692462414530067e-02 2.594610216730990071e-02
9.890171950561690437e+02 -2.570088857495140058e-02 2.612559190545290025e-02
9.895678763748510391e+02 -2.578487685027050155e-02 2.630530525659479854e-02
9.901185576935330346e+02 -2.586890891761940009e-02 2.648521603324690069e-02
9.906692390122150300e+02 -2.595298044531050077e-02 2.666525933428049930e-02
9.912199203308970255e+02 -2.603709501293630102e-02 2.684540038155239922e-02
9.917706016495790209e+02 -2.612131833541140105e-02 2.702566045499609979e-02
9.923212829682610163e+02 -2.620575504459119950e-02 2.720607508384589868e-02
9.928719642869430118e+02 -2.629045528938240076e-02 2.738664733095709861e-02
9.934226456056250072e+02 -2.637536197035000168e-02 2.756734169131429962e-02
9.939733269243070026e+02 -2.646036499447760107e-02 2.774810267023819846e-02
9.945240082429889981e+02 -2.654540800356600116e-02 2.792888368425150078e-02
9.950746895616709935e+02 -2.663054035250159851e-02 2.810966666950789894e-02
9.956253708803529889e+02 -2.671586333264079974e-02 2.829045046140930136e-02
9.961760521990349844e+02 -2.680142991158130164e-02 2.847122280891179955e-02
9.967267335177169798e+02 -2.688721216049649865e-02 2.865196194965380014e-02
9.972774148363989752e+02 -2.698037039686460026e-02 2.883848644246499865e-02
9.978280961550809707e+02 -2.707506964815760073e-02 2.902337041710810125e-02
9.983787774737629661e+02 -2.716919058616849847e-02 2.920569395461939874e-02
9.989294587924449615e+02 -2.726223845237690097e-02 2.938604403085990149e-02
9.994801401111269570e+02 -2.735386410329999907e-02 2.956498672150709855e-02
1.000030821429809976e+03 -2.744391316329219954e-02 2.974307000155059985e-02
1.000581502748490038e+03 -2.753246019591589974e-02 2.992078652286090171e-02
1.001132184067169987e+03 -2.761976951777559905e-02 3.009850197927040061e-02
1.001682865385850050e+03 -2.770619644894339872e-02 3.027642070635069849e-02
1.002233546704540004e+03 -2.779207701223269933e-02 3.045464030422210047e-02
1.002784228023219953e+03 -2.787765109968450006e-02 3.063325210194380033e-02
1.003334909341900016e+03 -2.796303935333109905e-02 3.081238484202079853e-02
1.003885590660579965e+03 -2.804826833881359990e-02 3.099214375402749994e-02
1.004436271979260027e+03 -2.813333067563079937e-02 3.117251040687989833e-02
1.004986953297949981e+03 -2.821826279227170053e-02 3.135331598268369796e-02
1.005537634616630044e+03 -2.830319555010819832e-02 3.153433513247259901e-02
1.006088315935309993e+03 -2.838832331617959989e-02 3.171543027300720297e-02
1.006638997253990055e+03 -2.847379659505179864e-02 3.189661623950759695e-02
1.007189678572670005e+03 -2.855962709102230143e-02 3.207798364360719967e-02
1.007740359891359958e+03 -2.864569301031779855e-02 3.225956298903349950e-02
1.008291041210040021e+03 -2.873619505535150026e-02 3.243619248920209808e-02
1.008841722528719970e+03 -2.882730778303150068e-02 3.260909744718930303e-02
1.009392403847400033e+03 -2.891563806770480055e-02 3.278248292329759978e-02
1.009943085166079982e+03 -2.900185230250260093e-02 3.295679103441530311e-02
1.010493766484770049e+03 -2.908667226870920164e-02 3.313228117402770151e-02
1.011044447803449998e+03 -2.917077633386160052e-02 3.330905553117449736e-02
1.011595129122129947e+03 -2.925466750481919842e-02 3.348711116070290233e-02
1.012145810440810010e+03 -2.933859041424290159e-02 3.366636932975940188e-02
1.012696491759489959e+03 -2.942259697502680113e-02 3.384666785695879948e-02
1.013247173078180026e+03 -2.950672287405000163e-02 3.402777116703759736e-02
1.013797854396859975e+03 -2.959110564812859889e-02 3.420943152865989906e-02
1.014348535715540038e+03 -2.967591992508910106e-02 3.439145832871180058e-02
1.014899217034219987e+03 -2.976121104587919897e-02 3.457373153605659832e-02
1.015449898352900050e+03 -2.984684756321069957e-02 3.475615629431669934e-02
1.016000579671590003e+03 -2.993267948870110065e-02 3.493862548140470176e-02
1.016551260990269952e+03 -3.001872742908509931e-02 3.512104085505750317e-02
1.017101942308950015e+03 -3.010516971368050118e-02 3.530336205623350182e-02
1.017652623627629964e+03 -3.019212244551919971e-02 3.548560733999209932e-02
1.018203304946310027e+03 -3.027944903898219936e-02 3.566779180297820206e-02
1.018753986264999980e+03 -3.036681349638100172e-02 3.584988064086980231e-02
1.019304667583680043e+03 -3.045393916167999857e-02 3.603182458696659735e-02
1.019855348902359992e+03 -3.054082344586719899e-02 3.621363627480859992e-02
1.020406030221040055e+03 -3.062770372442480057e-02 3.639541040756939794e-02
1.020956711539720004e+03 -3.071481652616149874e-02 3.657725532178150024e-02
1.021507392858409958e+03 -3.080218267431859835e-02 3.675920039706480347e-02
1.022058074177090020e+03 -3.088960372634899990e-02 3.694116949507469938e-02
1.022608755495769969e+03 -3.097685016824179918e-02 3.712305158919060322e-02
1.023159436814450032e+03 -3.106386513079959985e-02 3.730481053403920250e-02
1.023710118133129981e+03 -3.115081255090799972e-02 3.748652690508910007e-02
1.024260799451820048e+03 -3.123793215066890047e-02 3.766833229761949731e-02
1.024811480770500111e+03 -3.132532584716619939e-02 3.785030796553810056e-02
1.025362162089179947e+03 -3.141286264017330299e-02 3.803244444705240063e-02
1.025912843407860009e+03 -3.150028534444589828e-02 3.821467718062079855e-02
1.026463524726540072e+03 -3.158742635464580062e-02 3.839693809706119787e-02
1.027014206045229912e+03 -3.167435718679049994e-02 3.857917665901960252e-02
1.027564887363909975e+03 -3.176135768472639759e-02 3.876136257582610267e-02
1.028115568682590037e+03 -3.184872284791970265e-02 3.894350257099059992e-02
1.028666250001270100e+03 -3.193654360261619779e-02 3.912567472243080186e-02
1.029216931319949936e+03 -3.202463368024090207e-02 3.930801384528820330e-02
1.029767612638640003e+03 -3.211267082836979925e-02 3.949061021622819745e-02
1.030318293957320066e+03 -3.220044304597800139e-02 3.967340076203069998e-02
1.030868975275999901e+03 -3.228799581581460326e-02 3.985618231473050249e-02
1.031419656594679964e+03 -3.237556134135489982e-02 4.003876234298629766e-02
1.031970337913360027e+03 -3.246334562842619759e-02 4.022111158941139852e-02
1.032521019232050094e+03 -3.255137371260580226e-02 4.040338080658650161e-02
1.033071700550729929e+03 -3.263952540566190247e-02 4.058578098359130054e-02
1.033622381869409992e+03 -3.272769558968569720e-02 4.076844143315409841e-02
1.034173063188090055e+03 -3.281589971567860226e-02 4.095135167873149851e-02
1.034723744506769890e+03 -3.290423279788620009e-02 4.113440247935250260e-02
1.035274425825459957e+03 -3.299274654312880223e-02 4.131746305589589774e-02
1.035825107144140020e+03 -3.308137831478259738e-02 4.150043728570489837e-02
1.036375788462820083e+03 -3.316999492621350298e-02 4.168328275130109978e-02
1.036926469781499918e+03 -3.325850704876850278e-02 4.186602232144370078e-02
1.037477151100179981e+03 -3.334695545735159861e-02 4.204873854035549863e-02
1.038027832418870048e+03 -3.343549253905910013e-02 4.223153545516210305e-02
1.038578513737550111e+03 -3.352426487918400144e-02 4.241447819504699790e-02
1.039129195056229946e+03 -3.361329091958369791e-02 4.259754880317619813e-02
1.039679876374910009e+03 -3.370245301707339852e-02 4.278066767002410009e-02
1.040230557693590072e+03 -3.379160493403370047e-02 4.296375910871339660e-02
1.040781239012279912e+03 -3.388069447886399993e-02 4.314680904069859851e-02
1.041331920330959974e+03 -3.396978778170030300e-02 4.332986110212160014e-02
1.041882601649640037e+03 -3.405898850002710143e-02 4.351296106453329815e-02
1.042433282968320100e+03 -3.414834905554320343e-02 4.369611565404289688e-02
1.042983964286999935e+03 -3.423785870178770036e-02 4.387929760991429728e-02
1.043534645605690002e+03 -3.432747584169539706e-02 4.406249619132410200e-02
1.044085326924370065e+03 -3.441715689386189853e-02 4.424573535041040340e-02
1.044636008243049901e+03 -3.450685922918399900e-02 4.442904186256230181e-02
1.045186689561729963e+03 -3.459655573493029823e-02 4.461240563007200233e-02
1.045737370880410026e+03 -3.468627067612690268e-02 4.479578186722100314e-02
1.046288052199100093e+03 -3.477608535447510030e-02 4.497912978801429928e-02
1.046838733517779929e+03 -3.486607701531010267e-02 4.516244253700420208e-02
1.047389414836459991e+03 -3.495624400172619994e-02 4.534574276162509771e-02
1.047940096155140054e+03 -3.504650644887249977e-02 4.552906383022699982e-02
1.048490777473819890e+03 -3.513679103012830318e-02 4.571244002053299893e-02
1.049041458792509957e+03 -3.522710649484230017e-02 4.589590062739710291e-02
1.049592140111190020e+03 -3.531752672589499875e-02 4.607945177656160018e-02
1.050142821429870082e+03 -3.540810328916239869e-02 4.626305752862600040e-02
1.050693502748549918e+03 -3.549880299466599831e-02 4.644664953666170076e-02
1.051244184067229980e+03 -3.558952979526439769e-02 4.663016871739129876e-02
1.051794865385920048e+03 -3.568020102640880042e-02 4.681360464539670307e-02
1.052345546704600110e+03 -3.577080794109469691e-02 4.699699850623179770e-02
1.052896228023279946e+03 -3.586142192434729759e-02 4.718041299483349826e-02
1.053446909341960009e+03 -3.595215223789890308e-02 4.736389938174809938e-02
1.053997590660640071e+03 -3.604308026365030115e-02 4.754748091933579807e-02
1.054548271979329911e+03 -3.613420515662910115e-02 4.773114963694839730e-02
1.055098953298009974e+03 -3.623091133820240117e-02 4.791952916680559948e-02
1.055649634616690037e+03 -3.633112855269719776e-02 4.810825881100030260e-02
1.056200315935370099e+03 -3.643069781796740014e-02 4.829419362148810319e-02
1.056750997254049935e+03 -3.652918895347360279e-02 4.847795839392540079e-02
1.057301678572740002e+03 -3.662641621675150061e-02 4.866018511624650017e-02
1.057852359891420065e+03 -3.672231641366419802e-02 4.884144026809929956e-02
1.058403041210099900e+03 -3.681688593876859816e-02 4.902218516676949689e-02
1.058953722528779963e+03 -3.691018809606529810e-02 4.920278062574989786e-02
1.059504403847460026e+03 -3.700237526420350337e-02 4.938350887924269905e-02
1.060055085166150093e+03 -3.709366195219349766e-02 4.956458241460329900e-02
1.060605766484829928e+03 -3.718427564166990051e-02 4.974612953465489679e-02
1.061156447803509991e+03 -3.727443855988490234e-02 4.992818944458030095e-02
1.061707129122190054e+03 -3.736437906027800099e-02 5.011073537956359930e-02
1.062257810440869889e+03 -3.745431603931820286e-02 5.029371561575819716e-02
1.062808491759559956e+03 -3.754439420875280153e-02 5.047709121094910018e-02
1.063359173078240019e+03 -3.763463079825359742e-02 5.066084386027219777e-02
1.063909854396920082e+03 -3.772494534181559944e-02 5.084495492295020014e-02
1.064460535715599917e+03 -3.781526294601170179e-02 5.102937510010620292e-02
1.065011217034279980e+03 -3.790559640307349792e-02 5.121400813580259670e-02
1.065561898352970047e+03 -3.799602427774040336e-02 5.139872569934769708e-02
1.066112579671650110e+03 -3.808658892782849914e-02 5.158341287813000137e-02
1.066663260990329945e+03 -3.817723203099140233e-02 5.176801890152570029e-02
1.067213942309010008e+03 -3.826785286096479749e-02 5.195257241622609767e-02
1.067764623627690071e+03 -3.835843577706329888e-02 5.213714341638220340e-02
1.068315304946379911e+03 -3.844910033421310158e-02 5.232178274099239662e-02
1.068865986265059973e+03 -3.853999552959769953e-02 5.250649169181829945e-02
1.069416667583740036e+03 -3.863112333445049840e-02 5.269123824792110167e-02
1.069967348902420099e+03 -3.872227448822639778e-02 5.287598790559479983e-02
1.070518030221099934e+03 -3.881316526401080297e-02 5.306071671184550004e-02
1.071068711539790002e+03 -3.890366917721069934e-02 5.324540740997880245e-02
1.071619392858470064e+03 -3.899392519097340248e-02 5.343005600789910159e-02
1.072170074177149900e+03 -3.908420672060389928e-02 5.361469667318179838e-02
1.072720755495829962e+03 -3.917467440127860023e-02 5.379941127218360042e-02
1.073271436814510025e+03 -3.926524941672399766e-02 5.398429340528040216e-02
1.073822118133200092e+03 -3.935572442977979674e-02 5.416938261679050265e-02
1.074372799451879928e+03 -3.944599224856430025e-02 5.435462702131770019e-02
1.074923480770559991e+03 -3.953615864077830028e-02 5.453991567265970009e-02
1.075474162089240053e+03 -3.962642658340940344e-02 5.472515533255439824e-02
1.076024843407919889e+03 -3.971687431057299711e-02 5.491032642369420014e-02
1.076575524726609956e+03 -3.980735970811669772e-02 5.509547235147980310e-02
1.077126206045290019e+03 -3.989765443260309685e-02 5.528064394420820205e-02
1.077676887363970081e+03 -3.998767353744660247e-02 5.546586040265070322e-02
1.078227568682649917e+03 -4.007756889290319674e-02 5.565112145122620008e-02
1.078778250001329980e+03 -4.016759459769590063e-02 5.583644548036240107e-02
1.079328931320020047e+03 -4.025787852611419776e-02 5.602187903763439919e-02
1.079879612638700110e+03 -4.034831615752750011e-02 5.620745599525599906e-02
1.080430293957379945e+03 -4.043867277526250192e-02 5.639314784713560236e-02
1.080980975276060008e+03 -4.052878699132800300e-02 5.657886587815069701e-02
1.081531656594740070e+03 -4.061868727182869898e-02 5.676452533822520102e-02
1.082082337913429910e+03 -4.070854847403330284e-02 5.695011331007129862e-02
1.082633019232109973e+03 -4.079854344724859888e-02 5.713569517965919747e-02
1.083183700550790036e+03 -4.088871836686570199e-02 5.732135419679239979e-02
1.083734381869470099e+03 -4.097897461399589714e-02 5.750712332824099715e-02
1.084285063188149934e+03 -4.106915491371650184e-02 5.769296919385030059e-02
1.084835744506840001e+03 -4.115916653499530203e-02 5.787883106523979831e-02
1.085386425825520064e+03 -4.124905565663079809e-02 5.806467031679669877e-02
1.085937107144199899e+03 -4.133897489705860157e-02 5.825049017778859833e-02
1.086487788462879962e+03 -4.142906221243380233e-02 5.843632665392169828e-02
1.087038469781560025e+03 -4.151932990750870078e-02 5.862222558350130286e-02
1.087589151100250092e+03 -4.160965898513380168e-02 5.880821739374929996e-02
1.088139832418929927e+03 -4.169991030814110267e-02 5.899429366992779700e-02
1.088690513737609990e+03 -4.179005375247769882e-02 5.918040248474670112e-02
1.089241195056290053e+03 -4.188019316517439805e-02 5.936647997986890107e-02
1.089791876374969888e+03 -4.197046111626599740e-02 5.955250027010020042e-02
1.090342557693659955e+03 -4.206088384237990224e-02 5.973849674255159864e-02
1.090893239012340018e+03 -4.215134835428480109e-02 5.992453326451799983e-02
1.091443920331020081e+03 -4.224170931359100267e-02 6.011064556350800142e-02
1.091994601649699916e+03 -4.233193551510709696e-02 6.029681704797679870e-02
1.092545282968379979e+03 -4.242215386361099932e-02 6.048300792648139690e-02
1.093095964287070046e+03 -4.251254571465150345e-02 6.066919511134050147e-02
1.093646645605750109e+03 -4.260318739160540158e-02 6.085537651257579700e-02
1.094197326924429944e+03 -4.269397876285119936e-02 6.104154681761100182e-02
1.094748008243110007e+03 -4.278472226242120008e-02 6.122769070294829807e-02
1.095298689561790070e+03 -4.287529295410390240e-02 6.141380793142049710e-02
1.095849370880479910e+03 -4.296574879936539831e-02 6.159993501181740272e-02
1.096400052199159973e+03 -4.305628072724160260e-02 6.178612674403820282e-02
1.096950733517840035e+03 -4.314704699828270096e-02 6.197241113086549708e-02
1.097501414836520098e+03 -4.323804789764860296e-02 6.215877017056559845e-02
1.098052096155199933e+03 -4.332915491080539805e-02 6.234516700552680118e-02
1.098602777473890001e+03 -4.342024869125660214e-02 6.253158118323880188e-02
1.099153458792570063e+03 -4.351131243453980335e-02 6.271800119630470405e-02
1.099704140111249899e+03 -4.360240503101250192e-02 6.290439724393770415e-02
1.100254821429929962e+03 -4.369357396316309733e-02 6.309071578647719447e-02
1.100805502748610024e+03 -4.378482708206440227e-02 6.327692721476030346e-02
1.101356184067300092e+03 -4.387617347539290308e-02 6.346308221085950052e-02
1.101906865385979927e+03 -4.396764796081489846e-02 6.364930050717919341e-02
1.102457546704659990e+03 -4.405926334679090284e-02 6.383568560043820228e-02
1.103008228023340052e+03 -4.415095344085229884e-02 6.402223975540910494e-02
1.103558909342019888e+03 -4.424260087016460008e-02 6.420885947312250652e-02
